180.6197444506	-69.13552778216668	2.69
180.77135278715	-68.10808334949999	3.04
195.03771667543333	-71.5488055865	3.61
165.76015835365	-66.72883335766667	3.68
180.54114168228327	-72.13297225483333	3.84
180.2929555748	-67.960666688	4.06
165.80402500805002	-66.81486114083333	4.75
195.254166675	-67.89455557800001	4.79
195.28695278501667	-66.78341666683333	4.86
165.86424169515	-65.20588890066666	4.89
165.83239725368333	-70.225777796	4.98
165.65823057201666	-65.39775002883334	5.01
195.4187111152	-74.88750000833333	5.04
165.38928612301666	-64.95472223166666	5.09
180.36871944855	-67.52208334416666	5.15
180.1305805833833	-75.36705555633333	5.17
180.07748613274998	-68.32888891333333	5.34
195.1353222262	-65.30602778983334	5.44
165.4031055617667	-72.25661112433333	5.55
180.82915280275	-71.98625000583334	5.55
195.43066669466663	-70.62725002116666	5.65
180.37000834001668	-68.30719445883334	5.73
180.5360833388333	-73.00105555766666	5.88
165.5388889	-66.961833357	5.89
180.0438222432	-69.19227779566667	5.89
195.21354724931663	-66.226777798	5.91
195.1976055841	-69.94202779516667	5.92
180.94214446206664	-72.18519444816667	5.93
195.05148889186668	-71.47572224033334	5.93
165.63014169361668	-67.6203611185	5.94
180.10641112393333	-65.7094166855	5.95
195.32194167721667	-72.0354722265	6.04
180.21306391501665	-70.15177778133334	6.05
180.28510000353333	-65.69294446366668	6.06
195.27918058058336	-65.1381388985	6.06
195.38128336256668	-72.14666669333334	6.06
165.4717944547	-72.47397223683333	6.09
195.4855500044333	-64.675777796	6.09
180.5817944747	-67.75688890266666	6.11
195.64606391435	-70.44475002283333	6.11
180.75057500115	-68.83075002816666	6.16
195.47967224823333	-69.627111132	6.17
180.3411889046	-65.84263890749999	6.2
180.2732972354833	-72.61447225116666	6.21
180.64788058465	-67.193055575	6.22
180.10553612218334	-68.65138889166667	6.23
165.3268277981	-75.14244446266667	6.26
180.66552780883333	-66.51111113333333	6.26
180.4215611209	-65.769611117	6.29
180.09823058535002	-65.546888916	6.3
180.70139722501665	-69.40755557066667	6.31
195.14106668213333	-67.79675002683334	6.34
180.38751111946667	-67.63216669766666	6.36
195.55997779773332	-65.63261114299999	6.36
195.25715834765	-69.6791944695	6.37
165.91239446923333	-66.3760277965	6.38
165.3344888912	-71.99433335533334	6.41
180.04127501588334	-71.48900001133333	6.41
180.06237224696667	-74.2140833615	6.44
165.33078891713333	-72.95827779433334	6.46
180.6540666748	-75.37058334116666	6.46
165.70411667489998	-75.22730557683333	6.48
180.1836722229	-68.26094446633333	6.48
195.4551611214333	-74.691722239	6.62
165.5570666808	-70.19477780066667	6.7
180.95888890666663	-65.646388915	6.86
165.86731944575	-67.20561112233334	7.2
180.0971889166	-69.57305556833333	7.34
180.81437502875	-68.42513890583334	7.61
165.51970000606667	-65.74225001783333	8.41
165.74246668493333	-67.3052500105	8.57
195.35384722991665	-74.44194446166667	8.6
180.65532223286667	-71.62180556583333	9.09
180.45861112833333	-71.42305556833334	9.36
165.87158889873334	-65.40419445283334	9.54
165.53611389445	-65.41988889533334	10.2
195.36876389308333	-69.636722229	10.39
195.096722249	-65.51294447033334	10.5
165.6641000282	-64.81647225516666	10.75
165.76192224606666	-64.84152779416667	11.51
165.44072223700002	-68.67563890683334	13.3
180.95837501675	-69.28861112166666	19.1
165.68528333723333	-65.75530556616667	25.08
