90.80320556196666	-61.9419722395	3.3
75.78807778726666	-51.06672222233334	3.85
75.83043891643332	-56.166500033	4.5
90.17164167661667	-54.96866667066667	4.72
90.11760000186666	-62.1544166755	5.04
75.08276392108333	-49.57783335566667	5.05
75.84811669623333	-52.10869446183334	5.16
90.49126112696666	-56.852833339	5.2
75.91391947228334	-52.63608333883333	5.29
60.71290558136667	-50.48141669616667	5.3
75.77426945965	-46.59722225	5.31
75.04686947151666	-49.15147222516666	5.37
75.32280834561666	-50.60652779083333	5.44
75.50262778303333	-47.07733335466667	5.46
60.84871947521667	-53.46172224566667	5.58
90.38218614215	-56.36991667316666	5.6
90.013666694	-51.21655558866667	5.65
90.53286392128334	-58.753833341	5.69
90.40385556326667	-60.28138891833333	5.78
75.97710002086667	-44.03458333583333	5.81
90.4511500023	-58.002111115333335	5.82
75.52666390888334	-45.92541668416666	5.86
75.87227223343332	-57.156000012	5.93
75.23148058518333	-52.03072225033333	6.03
75.41543891976667	-44.2256944625	6.09
75.37281945675	-56.13444444666666	6.1
75.60079166825	-47.31372224966666	6.1
75.91142224506667	-49.62705557633333	6.11
90.83361388945	-60.249416698833336	6.11
90.51962500591668	-61.879583359166666	6.15
75.78703611851667	-54.360722243666665	6.19
90.63345000023334	-61.533555556	6.18
75.08350277811667	-54.4074166815	6.26
75.41285835905	-52.316166699	6.26
90.41550280878334	-63.82816668966667	6.26
90.38374444526669	-63.68316669966666	6.3
75.84134168268334	-52.76791666916667	6.32
60.76931944975	-49.24586113616667	6.35
75.72808891173334	-45.833111144	6.38
75.82614724118334	-44.875416684166666	6.38
60.849050031433336	-53.4599166865	6.42
75.56230558016667	-54.90230556016667	6.42
75.6381722319	-50.64102779316666	6.43
90.27190001046668	-59.21272224766667	6.44
90.0359222274	-60.096861138166666	6.45
60.65119166905	-51.67280556783333	6.45
90.40738057031668	-63.42863891283333	6.45
90.39636669273334	-58.54394446566666	6.47
75.26077779933334	-52.18222225333333	6.48
75.95398889686668	-53.4256944625	6.48
75.18256947625001	-48.50706945858333	6.5
75.12386945885	-44.82166667666667	6.93
75.90117778013334	-60.023444458	7.17
60.81596392081666	-47.13452778016666	7.44
75.99712502758334	-48.23969445716667	8.65
90.009166685	-56.16194446833333	8.82
75.19460557810001	-45.02397223683333	8.89
90.32025278495	-58.05430556416666	9.21
90.59335002003333	-62.640083346833336	12.5
