210.79770280651667	-79.044722245	3.83
240.55762779303333	-78.89697224950001	3.86
240.71817222523333	-77.5165833665	4.23
240.3391222338	-78.69566669133334	4.68
255.36653614418333	-67.77063889683333	4.76
210.30388056331668	-81.00761112633333	4.89
210.373111124	-80.10891668449999	5.06
240.34079445936663	-78.66741666816667	5.27
210.9647666962	-76.66261113633334	5.37
255.36830000326668	-70.12316667966665	5.39
225.5252277949	-73.389555568	5.52
240.57204723298327	-70.988055565	5.5
210.88709445196665	-73.19016668033333	5.59
225.67260001186665	-73.4466389155	5.64
210.0889166778333	-76.79666669333334	5.69
240.0988555866	-72.4010833355	5.7
255.52429723748332	-80.85902779583333	5.83
270.18771111986666	-75.8908055705	5.86
270.20949168565	-73.671777788	5.86
225.0031500063	-77.16052779883334	5.92
225.69852780816663	-76.0818611415	5.95
210.14103057095	-74.85072222366666	6.02
225.20944724111664	-72.77055556333333	6.02
210.49363057615	-76.7290278025	6.06
255.96157780093333	-76.177944467	6.08
210.00912501825	-78.5899722355	6.09
225.65517223256668	-77.91769444650001	6.19
210.9988250309833	-75.032611143	6.2
255.20551389991667	-70.72088889733334	6.21
255.27658335316667	-74.53288892133334	6.24
210.69993336653332	-77.0114166895	6.34
270.09076112596665	-81.48644445066667	6.37
225.51366391621667	-71.65408334150001	6.39
225.9986500306333	-78.027111132	6.4
210.40616112343332	-82.848222252	6.42
210.85835279448327	-77.17594446300001	6.44
240.9502944450333	-71.11155557866667	6.46
210.28199169731667	-77.66422225066667	6.48
255.6790472469833	-67.85411111933333	6.48
225.254166675	-70.51972222833334	6.85
225.52420001506667	-71.06213891316666	6.87
225.0016861144833	-73.53533333733333	8.13
225.5944444666667	-80.20472223166666	8.71
225.15681390251663	-72.06255558066667	9.6
225.61977222843333	-71.91469447383334	10.47
210.11522503045	-71.37133334266666	11.07
210.55211111533333	-81.33736111916666	13.75
