30.1590333514	34.987388897	3.0
15.884694447166666	29.57938891433333	3.42
30.288566677133336	33.847333361333334	4.03
30.2840055569	34.22483334966667	4.84
30.2062000124	30.303222228666662	4.94
30.5350388923	36.14722225	5.15
30.265638920166666	33.358972240166665	5.25
30.315830587216663	28.64266668533333	5.29
30.469441672216664	29.6695277835	5.29
30.59633335933333	34.687694453166664	5.38
30.6173611125	34.263888916666666	5.4
30.04943614331667	33.2841388905	5.5
30.45771945988333	31.80136111383333	5.55
15.70095833525	35.245777802666666	5.63
15.811577800933334	32.68950001233333	5.78
15.9621500243	27.804527786833333	5.84
30.547961140366667	34.542444462666666	5.84
30.480150026966665	29.931583363166663	5.89
15.694233355133331	30.047138916500003	5.97
30.61195835725	31.607666682	6.07
30.618475003616663	32.891027793166664	6.23
30.190277791666663	31.526416686166662	6.24
30.5046000092	33.833833334333335	6.26
15.730597250083331	32.19200001733333	6.32
30.2438555766	28.69141668283333	6.35
15.5354388931	34.799972255499995	6.39
15.701644447733331	29.506069456583333	7.52
30.16115835565	32.31644447733333	7.57
15.555605566766667	29.265138919166667	8.35
30.06308613728333	35.5913055715	8.42
30.0093666854	27.888694455166664	8.86
15.529750026166663	30.367111112	10.96
30.2217111212	31.017111112	11.21
15.738775010883332	31.68958334583333	11.46
30.426708353416668	28.0974722505	12.5
30.358861128833336	32.246388915000004	12.56
30.063502804783333	29.990500014333332	15.3
15.569697228283331	30.577055576333333	15.4
15.563666694	30.635861116166662	16.21
15.559761130633332	30.600111111333334	16.43
15.565861142833334	30.75333334	18.2
15.559480574516668	30.536472228500003	18.7
