30.5297444706	89.26413891716666	1.97
210.84511113466667	74.15547223316668	2.07
225.34548613541668	71.8339722235	3.04
240.76615558786668	82.03725000783334	4.21
210.45875557306667	75.69594446966667	4.25
225.73429444636665	77.79450002233334	4.29
255.53691667383333	86.58633333933332	4.35
210.95975557506665	65.93238892033334	4.63
210.14750280611665	77.54744447266667	4.8
240.2918055725	75.75469445383334	4.95
225.52362501391667	77.34933336533332	5.0
225.2849666699333	71.82388890333333	5.02
225.24388891	67.34766669533333	5.15
210.20112500225	69.43266669866667	5.18
240.18042502751663	75.87752779949999	5.48
195.61973611725	71.24227779566667	5.5
240.42875835751667	78.96361113833333	5.55
210.83878612201667	82.512500025	5.63
225.62755835511663	69.28322225533333	5.65
240.05872223966668	76.79388890999999	5.73
255.32695835391667	80.13638889500001	5.74
255.51304724831667	86.96802778050001	5.78
195.43556111556663	72.39150001633334	5.82
195.71093891076663	78.064333362	5.91
240.71837222563332	77.51347224916667	5.99
240.24263057415	73.39480557850001	6.02
255.0278000222667	75.29766669533333	6.17
225.17900002466664	67.78105558433333	6.18
225.0660361431833	65.91972222833334	6.22
180.25574167815	87.7	6.27
210.56072779923332	79.66022224266668	6.27
255.2825722540333	89.037722231	6.31
180.28037502741668	86.43583333833334	6.33
240.63133614045	78.91855555933334	6.33
240.51085557726665	77.44586113616667	6.35
240.2089444623333	75.2105833545	6.36
195.0804944721	73.024944461	6.43
210.11568892026665	74.59375002083333	6.43
15.563477804733337	89.01572225366667	6.46
225.4866583399833	80.44833336333333	6.57
225.00769723761667	71.7652500305	6.64
210.9467555824	74.9009166685	6.83
225.66075557706668	79.983111144	6.89
240.52155278755	79.78977779066666	7.03
210.28886112216665	66.794222244	7.1
225.4901000135333	80.45	7.3
225.3584777947333	73.47641668616667	7.38
225.49293613031665	78.63341666683334	7.5
195.6447416894833	74.31008335349999	7.81
240.14091112626667	86.199888922	8.65
195.64911392045	69.80311111733333	10.24
225.03374444526668	83.06352780483333	11.4
195.5780889117333	73.43138891833334	11.46
225.85620556796667	71.75330556216667	12.6
195.6473555836	70.2854722265	12.77
225.0360055609	66.20516667700001	15.9
