300.42745835491667	-56.734888892	1.94
300.7493222542	-66.2032500065	3.42
300.14496113436667	-66.17933335866667	3.55
255.76222224666665	-64.72372223633333	3.61
300.00983057521665	-72.91019446483334	3.97
270.71725833451666	-71.42772224433334	4.01
315.4406916813833	-65.36813889183333	4.21
270.87028889613333	-62.187555564	4.22
270.14299724155	-63.66805555833333	4.33
270.3871166742333	-61.49391668783333	4.35
270.9491778094667	-67.23352777816667	4.4
270.52289723468334	-62.2781944675	4.63
300.5929916859833	-60.58130558483334	4.75
270.7574611260333	-64.87088889733333	4.78
300.6264555751333	-61.52975002616667	4.85
300.02908891373335	-59.37583335166666	4.95
315.2223444558	-70.12622224133332	5.06
300.66729722348333	-60.54750002833333	5.11
270.9768305758833	-60.20063889016667	5.14
300.6991833650333	-66.76063891016666	5.14
285.9517444479333	-58.90130555816666	5.24
285.16461669589995	-68.42433334866668	5.31
300.0312222513333	-66.9438055765	5.32
285.82369168071665	-72.5034166735	5.39
285.8457722471	-59.1936389095	5.41
300.8217444546	-68.77638890833333	5.41
270.17396112570003	-62.002777783333336	5.47
315.47910835821665	-69.50527778833333	5.47
285.28672778456666	-66.66102779983333	5.52
270.26129446703334	-63.055305566166666	5.58
300.86066668800004	-62.42922224733333	5.67
315.1559777897333	-73.172277789	5.67
270.8105444655333	-65.07750002166667	5.71
270.4990778092667	-57.523083346166665	5.74
285.9781055784333	-69.16372224966668	5.74
300.00641945728336	-66.94888892	5.75
315.14241946261666	-63.928277801	5.75
270.72703335406663	-64.55130555816666	5.76
255.8598527974833	-60.164027805833335	5.78
270.5487028085167	-73.96538891966667	5.88
285.05824446093334	-68.75552778883333	5.89
255.74884447546663	-57.54550002433333	5.97
285.00098611308334	-66.65352778483334	5.98
285.5197055616333	-68.43388889	5.98
270.75319445083335	-61.095138912500005	6.04
270.8288000242667	-72.995722247	6.04
285.85030277838337	-65.60469445383333	6.04
300.09208057305	-67.31925000516667	6.07
285.6936777984667	-65.85425000849999	6.08
300.2408222372	-63.41586114283333	6.09
300.59768613981663	-69.61047224316665	6.09
315.42166945445	-71.79908336483334	6.09
270.42545279535	-63.021277787	6.13
270.3278000222667	-63.885888894	6.17
315.18913056715	-72.54427779966666	6.18
285.6405333477333	-57.9831944775	6.19
285.83937501208334	-61.061138911166665	6.21
285.9112361335833	-61.17080556383333	6.21
270.75664723551665	-56.881916697166666	6.22
300.6643666954	-62.90761112633333	6.22
285.274611127	-69.19075001483334	6.25
300.31750277945	-63.23055558333333	6.27
315.40464723151666	-69.73386111216666	6.28
285.066944445	-57.95997224216667	6.3
270.3002666672	-68.22922224733334	6.32
315.3001305558167	-64.68150002966667	6.32
285.4015305586166	-68.37108334216666	6.33
300.61064724351667	-63.120777786	6.34
270.7062861236833	-64.6429722415	6.35
255.9400500134333	-65.72097223083334	6.36
300.18539167078336	-57.52416668166666	6.36
315.02445279335	-68.20961113033334	6.36
285.66448058451664	-66.68541667083333	6.37
270.1659972542166	-59.04016668033333	6.38
285.98136947384995	-68.7624166915	6.38
270.13010280465	-64.55002777783334	6.4
270.55817779413337	-58.70852779483334	6.4
255.83139169611667	-61.714666696	6.41
300.58509444796664	-71.18880556650001	6.41
285.28348055585	-65.22763891083333	6.42
285.83150558523334	-66.8130833595	6.44
300.1390222336	-66.354666676	6.45
270.2378777868667	-63.689527790166665	6.47
270.94852780816666	-62.8019166705	6.47
255.88839445456665	-65.48844445466666	6.48
270.99146390515	-70.4683611145	6.49
300.3579055713667	-66.74969447716667	6.49
255.7219277883	-57.72397223683333	6.84
270.07850002366666	-59.209583352500005	6.84
270.34107779326666	-66.07858335716666	7.4
270.21470836275	-63.6159166985	7.5
300.63103058428334	-60.6344722245	7.6
300.9778055778333	-70.42216667766667	7.71
285.0002333338	-69.94425002183334	8.0
285.4193250053167	-66.46880555983334	8.38
285.01805555833334	-66.19277779666668	8.6
300.19186668373334	-64.62047222983333	8.73
300.77437501541664	-71.94958336583333	8.79
300.1960722477	-59.936888896	9.2
255.77617501901668	-57.30238889366667	10.78
270.7467361379167	-74.309500019	14.85
270.7515055585667	-63.96322224866667	17.4
