75.27813891183334	45.99902780916667	0.08
75.99215835098333	44.94744447266666	1.9
75.99534446846667	37.21277780333334	2.62
60.949894477566666	33.16613892116666	2.69
75.03281392118333	43.82330556883333	3.03
75.10857501714999	41.2346388915	3.18
75.04130001593333	41.075888907333336	3.69
75.99209723975	54.2849722255	3.72
75.85816390521666	39.1484722525	3.97
75.99891669783334	45.93675000683333	4.3
90.2563166793	29.498722253	4.32
75.81957222803332	39.18113891783333	4.51
75.30293056141666	33.37200001066667	4.54
75.3189111156	40.100666668	4.69
75.54546391315	32.192027795166666	4.71
75.85066944578332	37.30569445583333	4.72
60.877222243333335	36.70319445083334	4.79
90.65550834435	42.48900001133333	4.8
75.22381390318334	38.484666669333336	4.82
105.19424724405	39.320555563333336	4.91
90.41497225216668	49.287888898	4.92
60.9876055641	37.8904722365	4.93
75.91410836155	55.7069166805	4.96
75.11129446703333	51.598138918500005	4.98
90.84610002553332	41.78155558533333	4.99
75.25678056911667	32.68758334183333	5.01
75.41087224396668	37.385388893	5.02
90.71805833611668	44.5245277935	5.04
75.33358888939999	33.95805557166667	5.05
75.46080279938333	34.47600001866667	5.08
105.36741389038332	36.76063891016667	5.12
75.36344724911666	41.804666676	5.22
90.79432779976666	48.7894722345	5.22
105.40235278248332	40.672444456	5.23
90.77898335796668	43.577027798500005	5.24
90.58668334003332	28.022333344666663	5.26
90.36280835895	53.45238889366667	5.34
90.64699724955	39.9025833385	5.34
90.10974724171666	38.48277781	5.36
75.31667222223334	33.7484722525	5.38
75.64391668783334	30.49244446266667	5.4
90.60912224046666	38.44555558	5.4
75.33741111926666	41.086333339333336	5.46
75.76501391891667	49.826277797	5.46
75.3806444724	41.02925002516667	5.54
75.30435556426666	42.79219446216666	5.55
60.82023334046667	31.437611119666663	5.57
60.8526000052	48.74075001483333	5.64
75.35352500705	29.56988889533333	5.66
75.17857502381668	46.96244446933333	5.67
60.87993613765	42.5866388955	5.68
75.45229722681667	30.20861112833333	5.69
90.64431946641668	39.391111126666665	5.7
90.0162666992	47.90197222616666	5.71
75.6097833529	54.4286944685	5.74
90.47613613005	30.49308335283333	5.75
90.63972779056668	28.984388891	5.76
90.19349446476669	48.71111113333333	5.78
90.20559167785	32.693388909	5.78
90.540888904	32.45494445433334	5.82
60.82196112170001	32.58827778766667	5.84
90.9422389067	46.27400001466667	5.85
105.3006166679	40.88336111116666	5.87
90.50082777943334	46.685527782166666	5.88
90.94892503118334	46.705527788833336	5.88
75.91639447723334	31.70194444833333	5.9
75.98938334543334	49.92455557133333	5.9
90.08428333523332	42.98197225283334	5.9
75.446888916	34.391833350333336	5.92
75.41070279918334	31.14316668633333	5.94
75.00509723241667	39.394694467166666	5.95
75.65508612128333	29.215222252666667	5.98
90.02862502391666	48.95947224116667	5.98
75.27170834341666	34.312222246666664	5.99
75.51351391591666	41.462083357500006	5.99
90.1062333458	29.5124166915	6.01
75.17189167711668	37.30186111483333	6.02
90.6592000184	28.263166693	6.02
90.98413333493332	38.05261111633333	6.02
90.88431666863336	35.78800000933333	6.03
75.67664168661668	31.358222238666663	6.04
75.87780002226665	33.917444446	6.04
90.04683058255	49.905777789333335	6.04
60.914227806233335	44.061000022	6.06
90.2292611363	51.172611123	6.07
75.61456114023333	40.18238892033333	6.08
90.05496389881667	42.91188891266667	6.08
90.19350002033332	48.71111113333333	6.09
60.93891390005	36.16855555933333	6.1
75.60443056441666	47.715333364	6.1
90.88372500078334	38.86913889383333	6.1
75.05517778813334	41.44166668333333	6.11
90.10239444923332	35.38844445466667	6.12
75.0707111192	30.494611133666663	6.14
75.99665280441667	54.547111138666665	6.14
75.30524723271667	33.76741666816667	6.15
90.12410001486666	41.854333342	6.15
75.24563058015	53.21394447233334	6.16
90.92073889703332	43.91005557566667	6.16
75.44842503018334	35.45730557016667	6.17
75.44757780626666	33.26227780233334	6.18
90.0194611167	31.03452778016667	6.18
105.14340279791668	37.4451389125	6.19
75.1137666942	43.17472223833333	6.2
75.49461946701666	29.186583339833334	6.2
75.68898056685	53.482333364666665	6.21
90.00525556606667	44.592111128666666	6.21
90.7204777854	37.14741669483333	6.21
75.3112000224	40.465166697	6.22
75.67834724558334	31.920611119	6.23
90.04864447506667	32.636222228	6.23
90.09275001883331	33.599083364833334	6.23
90.88543611531668	44.84008334683334	6.24
75.56061946568333	34.725611129	6.27
75.85715001429999	32.1246944605	6.28
90.19608613661669	52.64736113916667	6.28
75.84895003123333	51.51469447383333	6.29
75.41067779913334	31.223944459	6.3
75.78741111926666	42.52697224283333	6.3
90.92089167511668	45.82658335316667	6.31
90.08405000143333	37.964277806333335	6.32
90.88704722965	38.438444454666666	6.32
90.3046833427	46.3607500215	6.33
105.35086389061668	42.656000012	6.33
90.13976112396668	41.055833345	6.34
75.94271390765	28.942277795666666	6.35
90.66607503215	44.01411113933333	6.35
75.62938891433333	33.559166684999994	6.36
90.73681111806668	36.1092500185	6.37
75.51251946948334	39.82600001866667	6.38
90.04819169638333	43.37841669016667	6.38
90.07475279395	51.57350001366667	6.39
75.68915834498334	29.4874722305	6.4
75.87768613315	39.57472223833334	6.4
105.37039167411666	38.99602780316667	6.4
75.46692222273333	33.76422225066667	6.41
90.35330833995	29.54091668183333	6.41
75.19397502128334	29.903638896166665	6.42
75.99606391435	55.32108334216667	6.42
90.4598666864	32.56311113733333	6.43
75.65242222706667	41.35886112883333	6.44
75.38968334603334	28.936833340333333	6.45
75.00644723511667	39.654666676	6.46
90.89918614281667	38.5050833435	6.46
75.78335000003334	51.52097223083333	6.47
75.95136111383334	49.02944447	6.47
75.22154167641666	37.3376388975	6.48
90.69382502098334	35.932000030666664	6.48
90.95513889916668	37.394722245	6.48
105.29518057925	38.87633335266667	6.48
60.73007502681667	32.865555586666666	6.49
75.10025833385	35.93641667283333	6.49
75.32325556873333	33.98544444866667	6.49
75.33397777906666	44.42541668416666	6.49
75.41244446933334	36.19997225549999	6.49
90.04586391395	47.809305574166665	6.49
90.82897224683332	37.512722247666666	6.49
75.55761390411666	32.80130555816666	6.5
75.75821946088334	31.3248611275	6.5
90.29296668593334	46.423916681166666	6.53
90.07498334996666	44.260444465333336	6.74
75.49518088480617	35.375024738938336	6.85
75.2741944595	46.41555558666666	6.9
75.73294169921667	54.864833363	6.94
60.92940002546666	30.55119166905	7.06
75.96126946698334	55.65669445783333	7.15
75.37645293623916	37.67600807423833	7.45
75.30585153948083	36.63203780852	7.83
90.47936391428334	38.96297224816667	7.88
90.32630001926668	41.0923055735	8.03
90.85847779473332	40.867750002166666	8.1
75.34250985168633	36.63223086446167	8.16
75.46455572355583	34.78284725458333	8.39
75.46455572355583	34.78284725458333	8.44
75.38612956114801	35.70896446237334	8.68
90.17750002166667	30.95694445833333	8.77
90.509166685	29.672222233333333	11.69
105.34457752248832	37.14060279231666	12.34
75.38451722459001	33.47956391468333	14.1
75.34397502128333	30.80669445783333	15.56
