90.75256944958332	-16.713138915166667	1.46
90.97709724308334	-28.972083344166663	1.5
105.13985834638332	-26.393194464166665	1.83
90.37833057888332	-17.9559166785	1.98
105.40158611428332	-29.303111117333334	2.45
90.33855278821666	-30.063388915666668	3.02
105.05040833415	-23.833305588833333	3.02
105.02865280175	-27.93483333633333	3.49
90.83068613915	-32.508500017	3.5
90.90220833775	-24.184222224	3.89
90.61138891166668	-19.255722233666667	3.95
105.24685002703332	-26.7726944565	4.01
90.90318889526668	-12.038583343833333	4.08
105.06263613638332	-15.633250033166668	4.12
90.53093613965	-23.418444448	4.34
90.93561944901668	-17.054250008500002	4.36
105.31180280138334	-24.954388897666664	4.37
90.63150836301666	-18.23744445266667	4.42
105.23756111956666	-26.35252778283333	4.42
90.46950556123332	-32.58013891583334	4.47
90.5842722241	-22.964833363	4.54
90.92705557633334	-20.136583339833333	4.66
105.27638890833332	-27.881277807	4.66
90.65464445373334	-14.145750024833331	4.82
90.89247501828332	-20.224250015166664	4.82
105.27690002046668	-23.31561114233333	4.83
105.3112166891	-24.558694461833333	4.88
105.37042500751666	-19.0165833665	4.94
90.2624666916	-13.718388892333332	5.0
90.93518055925	-14.043444464666669	5.0
90.29492502318332	-16.8159166985	5.15
90.5230611239	-12.391916683833331	5.16
105.41116391121668	-16.2014166695	5.18
90.40287500575	-11.530000026666666	5.21
90.74124168248332	-31.0705277855	5.23
90.62987224863332	-32.339888902000006	5.25
90.78085836171668	-14.426000018666668	5.28
90.92970280385	-22.941444460666663	5.28
105.31424447293332	-26.585861116166665	5.29
90.766500033	-14.796083358833334	5.3
105.41218613548334	-31.8089166845	5.35
105.25585556726666	-30.6864722285	5.36
105.39138057165	-27.834277779666664	5.37
90.81603892096666	-15.144722245	5.39
105.38352777816668	-31.923777792000003	5.4
105.11132502265	-11.294027799166669	5.41
105.39219446216669	-32.2020833375	5.41
90.95943612998332	-24.631055584333332	5.45
105.17203612185	-27.491527794166668	5.46
105.27071667476666	-15.585666671333334	5.46
90.3568666804	-11.773250013166663	5.48
90.30381389651666	-19.967000000666665	5.51
105.24755280621667	-27.037916675833333	5.58
90.97663890883334	-25.414166695	5.59
105.34952503238333	-14.360500021	5.59
105.45221944888334	-17.864861140833334	5.6
90.39886391995	-25.5775277995	5.61
90.57648057518333	-32.7162500325	5.62
90.75866390621668	-30.94900003133333	5.62
105.01831944775	-25.215638920166665	5.64
90.88856667713334	-19.03277781	5.65
105.44985836638334	-23.086027783166667	5.65
105.16195280168334	-25.231055584333333	5.69
90.66185280148332	-30.4700277845	5.7
105.32446668226666	-16.394916689833334	5.7
90.6063500127	-18.65994446433333	5.71
90.54416113276666	-32.030444472	5.73
90.47756668846668	-32.371305564833335	5.74
90.83981945741668	-31.7060833455	5.74
105.12294167921668	-23.840722237	5.75
90.47705835411666	-17.46602780983333	5.76
90.83938056765	-17.084555557999998	5.77
105.21866667066666	-11.251361113833331	5.77
90.3163833661	-20.925611129	5.79
105.4190111158	-13.751972226166666	5.79
105.42368612515	-25.21777778	5.79
105.4643500287	-11.556861124833334	5.79
90.9174277793	-20.40486112083333	5.8
105.19489168978332	-20.883111144	5.84
105.35120555796668	-25.891666683333334	5.87
90.252333338	-20.272250011166665	5.88
105.20339445123334	-25.942611129666663	5.91
90.51285835905	-27.769583339166665	5.92
90.75641112393332	-31.792916685833337	5.92
90.61294447033332	-13.320972230833332	5.95
105.22333612445	-22.67413890383333	5.96
90.26880555983334	-16.618000002666665	5.97
90.25491945428334	-18.477000020666665	5.99
105.15926946298336	-16.234500002333334	6.0
105.3485889194	-26.96386113883333	6.0
90.64317501968334	-16.873500013666668	6.01
105.2773277991	-23.311055577666668	6.02
90.31355280488332	-15.025000016666668	6.04
90.75649445743332	-23.462500025	6.04
105.42221667776668	-21.982611143	6.04
90.28431111306666	-22.71461114033333	6.05
90.45318889526666	-25.855972234166668	6.05
90.66006113123332	-23.6956389135	6.05
90.89271112986668	-28.538722233	6.05
105.31720000106668	-19.28030558283333	6.11
90.78374722305	-21.0154166975	6.07
105.07973335946666	-22.031611141	6.09
105.11457780693333	-24.9605833545	6.09
105.20114444673334	-30.821416676166667	6.1
90.62799724488332	-12.9848055585	6.11
90.4057166781	-12.961944468333332	6.12
105.22679168691668	-27.35636112383333	6.12
90.88940278991667	-18.932916699166668	6.13
90.50969168605	-13.148166696333332	6.16
105.40478889846668	-22.91277780333333	6.2
90.96184446813334	-27.537527786166667	6.22
90.8987389197	-24.538750010833336	6.23
105.16926667186668	-18.68558333783333	6.23
105.4141333616	-19.012277802333333	6.24
90.7128000256	-22.44883336433333	6.26
90.9942389107	-21.60288889466667	6.26
90.39615002563336	-15.071250009166668	6.27
105.01181391251669	-28.489472234500003	6.28
90.32727502121666	-22.10313889516667	6.29
90.5463555816	-11.166388921666668	6.3
105.2825611429	-30.896944471666668	6.3
90.38736111916668	-31.790305569500003	6.31
90.52333612445	-32.86855555933333	6.31
90.82888891333332	-24.0760277965	6.31
90.35150833635	-11.817333334666666	6.32
90.44518335703334	-14.603388895666669	6.32
90.59189168378332	-22.109000018	6.32
90.84360002053332	-25.778416690166665	6.32
105.00230278238334	-20.15844446133333	6.32
105.2325944763	-30.3398055685	6.32
105.42860835721667	-31.738722233	6.32
90.88341944461668	-26.957472237166662	6.33
105.10013611138332	-30.655722233666665	6.34
105.23010836021668	-22.90577778933333	6.34
105.26313891516666	-23.7403055695	6.34
90.61140835615	-22.6147500295	6.35
90.93188336376669	-31.790194458166667	6.36
90.96876667086669	-27.164388917666667	6.36
90.22925835851667	-23.862194468833334	6.37
90.41221946888334	-28.779805581833333	6.37
90.55741112593331	-20.92388890333333	6.39
90.97880557983332	-30.998055585	6.41
90.74776669553331	-27.342388907	6.43
90.50328056211669	-19.214833363	6.44
105.29666947111666	-26.797555584	6.45
90.63969723495	-23.580305582833333	6.48
105.10999168665	-12.393944465666666	6.48
90.34310279731666	-23.6378055645	6.49
