180.26346391581663	-17.5419722395	2.58
180.57311945735	-23.396611137666667	2.65
180.4977722511	-16.5150833635	2.94
180.16875833751664	-22.61980556183333	3.02
180.14020834708333	-24.728777802	4.02
180.53457778026663	-16.195861136166666	4.3
180.3488111420667	-13.5657500315	5.15
180.68778334223333	-13.0139166945	5.17
180.34269724095	-22.215833365	5.2
180.01421391731665	-19.659000018	5.28
180.18441111326663	-23.602361115833336	5.45
180.55951946348333	-12.830333360666666	5.58
180.5048500097	-23.69641669283333	5.63
180.3893333453333	-24.840611125666666	5.66
180.54335835338333	-13.858972240166668	5.74
180.24988336643327	-20.844222244	5.82
180.33634167268332	-22.17563890683333	5.94
180.64574724705	-18.250166667	6.0
180.69708613861667	-19.759138907166665	6.02
180.2842666685333	-16.693750020833335	6.05
180.93145836291663	-15.3270277985	6.18
180.59965836598332	-20.5273611325	6.2
180.55618612348331	-19.7924722405	6.26
180.01173057901667	-21.8374722305	6.28
180.46373613858333	-16.6318611415	6.3
180.5013694471833	-13.393055575	6.37
180.54246946271667	-21.212000024	6.41
180.3885833438333	-11.8120833575	6.48
180.32718613215	-19.256055567666667	6.7
180.77523612825	-11.812444469333334	6.88
165.94888892	-12.107777793333334	7.12
165.98611389445	-20.35377778533333	7.93
180.88751389725	-18.52222223333333	8.38
180.62797502261668	-19.57780557783333	8.76
180.6708444528	-18.8002500005	9.11
180.12704446520002	-13.149722255	11.28
180.34004168008332	-18.450555556666664	12.2
180.676944465	-19.28416666833333	12.9
