210.6613611338333	-60.835138892500005	0.01
210.0637333608	-60.37297223483333	0.61
210.66094168855	-60.8394722345	1.35
210.11147780073333	-36.3686944485	2.06
180.69200001733333	-48.95988890866667	2.2
195.66479725181668	-53.46636114383334	2.29
210.59179168358332	-42.1577500155	2.33
195.92567501801665	-47.288277787666665	2.55
180.13931667863332	-50.72241667816667	2.58
195.34335279781664	-36.712083357500006	2.75
165.59636947051666	-63.01983333966667	3.11
210.98602778316663	-42.10413889716667	3.13
195.82508335016664	-41.68766667533333	3.41
195.8269472427833	-42.4736944585	3.47
195.97118889793333	-42.10069444583333	3.83
180.62842502351668	-48.541277793666666	3.85
195.97799168931667	-44.80352778483333	3.87
165.35012222246667	-54.491027793166666	3.9
195.51740833481668	-39.40727779233333	3.9
180.46733611245	-50.230611139	3.91
180.19420835508333	-52.36841667016667	3.97
210.69933614311668	-37.79341668683333	4.01
210.34263335193333	-37.885277781666666	4.05
210.72763335526668	-35.173222235333334	4.06
165.77523612825	-61.1783611345	4.11
195.8240972370833	-34.45063889016667	4.19
195.76154724531668	-33.04336113116666	4.23
180.89059723675	-40.17880557983333	4.25
195.1151833637	-49.90622223466666	4.27
165.82808057838332	-63.78850001033333	4.3
210.33876389975	-56.3864722285	4.3
195.8637861386833	-32.994027799166666	4.32
180.8852722261	-48.94325001983333	4.33
210.02874724638332	-45.60336111783334	4.34
210.10077500155	-41.17958335916666	4.36
210.38396111236665	-39.51177780133333	4.41
180.13479444736666	-50.6612500225	4.46
165.85243056041665	-45.173444458	4.47
195.37721668776663	-60.98836112116667	4.52
195.40012222246668	-64.53561111566667	4.52
195.20489723201663	-59.9205277855	4.58
165.5793639142833	-54.26413891716667	4.62
180.6646000292	-39.98725000783333	4.63
195.77760279965003	-51.4326944765	4.64
180.70987779753327	-48.81302780383333	4.66
195.10464723151665	-48.463250026500006	4.71
195.9608166883	-63.686611117666665	4.71
210.1652666972	-53.438722233	4.74
195.88681945141667	-31.927583355166668	4.75
210.3769777984	-58.459166685	4.76
180.44216390655	-51.45061111233333	4.82
195.05926390741664	-49.527250021166665	4.83
195.20096389081667	-37.80313889516666	4.85
165.77562501791667	-40.501333336	4.89
180.8447750228833	-33.999277809666665	4.9
195.23761945301663	-59.10286111683333	4.9
210.74977781066664	-35.19183335033333	4.92
165.68156947424998	-62.09011112466667	4.93
195.69578058045	-54.55936112983333	4.99
165.38686111816665	-36.16477780733333	5.0
165.72533335066666	-62.489388901	5.0
180.31661947768333	-55.1429722415	5.01
210.88085836171663	-37.80311111733333	5.02
210.24921114286664	-57.08608333883333	5.03
195.4903500140333	-51.16511114133333	5.04
165.52946391448336	-59.442055573	5.07
195.28141947395	-31.5060833455	5.1
195.4354555598	-39.754972232166665	5.11
165.53022502711667	-59.515638920166666	5.12
180.59600280311668	-41.021944455	5.12
165.47641946395	-42.67422223733333	5.14
165.61688888933335	-61.28344444466666	5.14
165.12132223153333	-42.638777788666665	5.15
165.63538055965	-61.82655557533334	5.15
180.06091946628334	-42.433777778666666	5.15
195.78232225353332	-36.2519166705	5.15
180.9512166691	-51.198722253	5.17
165.42876669086667	-63.97230556683333	5.18
165.42486946085	-36.06311113733333	5.21
165.44317501968334	-61.115166697	5.22
210.3310278065	-61.27275001216667	5.22
195.18980834628331	-43.36850000366667	5.24
165.59876669753334	-47.64152779416666	5.26
195.8680277805	-52.81147224516666	5.26
165.76222224666665	-45.6901389025	5.28
180.2340916681833	-45.72391668116667	5.31
180.39318057525	-35.412666692	5.32
195.4205944523	-64.48508333683334	5.32
210.92908058038333	-33.85577778933334	5.32
180.13742500818333	-48.6924722405	5.34
165.20920835175	-49.1010833355	5.37
195.70031111173333	-58.787055563	5.38
165.5603500207	-40.58669445116667	5.39
165.78865834398334	-57.696555582	5.42
180.4729139013833	-39.0411389045	5.45
165.62612501891667	-47.747388917	5.46
180.92207223303333	-42.91569447583333	5.46
195.7940750214833	-50.32066667466667	5.46
195.34384724325	-52.74777780666667	5.47
165.58250003166663	-49.136944451666665	5.5
180.1485000303333	-41.23158336316667	5.51
195.8924500182333	-35.66419447283333	5.53
210.2212277869	-53.66563892016666	5.53
165.68885001103334	-43.095666691333335	5.54
165.86955278355	-56.98783334233333	5.56
210.37215001096664	-34.78677778466666	5.57
195.1097361305833	-41.58841667683333	5.59
195.66349724921668	-40.0515833365	5.61
210.24521113486665	-41.83744445266667	5.61
195.11506391901665	-35.861833357	5.63
195.6200555623333	-61.69158334983333	5.63
165.5467055823	-40.43633333933333	5.64
165.5870444518667	-47.372555567333336	5.64
195.9200472289833	-52.16077779933333	5.66
210.6837250007833	-36.13483333633333	5.67
165.8409111262667	-62.649388921	5.68
195.4489222534	-41.497555584	5.69
180.84941669883332	-52.787388897	5.7
195.1273111324	-53.45972224166667	5.7
180.4227111232	-35.18638889499999	5.71
195.66663892216667	-49.95	5.74
210.61226391341663	-40.21152780083334	5.74
165.22761391078333	-53.23191669716667	5.75
180.1482889188	-44.325888907333336	5.75
180.5784611347	-44.6725277895	5.76
195.34937780986667	-46.88005558233333	5.76
165.22074723038332	-44.37222223333333	5.77
180.2236277917	-38.929166691666666	5.77
195.86311947068333	-46.8986389195	5.77
180.60029722281664	-39.86944445	5.78
195.18581667163332	-42.23283336566667	5.78
180.3957750248833	-38.91136113383333	5.79
195.66966667266664	-64.57655557533333	5.79
165.44647224850002	-53.15994446433333	5.8
195.3711916757167	-52.182944477	5.81
165.38560278231665	-56.7793611365	5.82
195.28720000773333	-43.97944447	5.82
195.93885834438333	-46.592722241	5.82
195.89923614291664	-47.12816668966667	5.83
165.6062166791	-61.05244444933333	5.84
180.68973334613327	-46.145722247	5.84
195.24537780186665	-48.95680556916667	5.84
210.9105333544	-33.300555556666666	5.85
165.42586946285	-37.747555584	5.87
180.7795055812333	-33.3154166975	5.87
195.8953083572833	-53.373277791	5.87
210.59208335083332	-41.51738889033333	5.88
225.02029722948333	-38.05830557216667	5.88
165.91667222223333	-63.27916669166667	5.89
180.91630836595	-44.1514166695	5.89
210.81057224336664	-36.63458333583333	5.89
195.2231611241	-50.69977781066666	5.9
210.7847388917	-38.29044445866666	5.9
180.88451666903333	-54.952472227166666	5.91
195.2367083400833	-58.68391666783333	5.91
195.6231944575	-46.42783335566666	5.91
195.7909944597667	-50.249333365333335	5.92
195.9881833430333	-50.369611117	5.92
210.0573833481	-56.21338891566667	5.93
210.32330834661667	-37.00280556116667	5.93
165.67846946805	-53.96855555933333	5.95
195.6183472255833	-44.14316668633333	5.96
195.7152944750333	-41.40094444633333	5.96
195.7278055778333	-42.06750000166667	5.96
210.15973890836668	-51.50463889816667	5.96
165.72422223733332	-37.19011112466666	5.98
195.12341945795	-59.860500021	5.98
180.8658194760833	-39.68038891633333	5.99
210.5196777838	-38.869777784	5.99
180.49941114326663	-41.73586111616667	6.0
195.34676113796667	-55.80069444583333	6.0
195.64693336053327	-57.6226944565	6.0
195.71558892006664	-56.76797222483333	6.0
195.94249724055	-54.70411111933333	6.0
195.00908612928333	-33.5050833435	6.01
165.9863555616	-51.69675002683333	6.04
210.6387055663	-38.7941389105	6.04
165.90319722861668	-57.41019446483333	6.05
195.18290836581664	-52.5668611115	6.05
195.8639166945	-32.994722245	6.06
210.94190835048332	-32.636722229	6.06
180.17605001876663	-37.870277785	6.07
210.5526722275667	-30.714972252166667	6.07
210.05763612638336	-41.42330556883333	6.08
210.22773335546668	-54.625611129	6.09
165.37309723508335	-44.645861136166666	6.1
165.73133891823335	-62.878250023166665	6.1
180.4190611159	-42.5142500285	6.1
195.866944445	-31.61913889383333	6.11
165.2157611426333	-49.73611111666667	6.12
210.02196667726668	-40.221944455	6.12
165.40612779003334	-42.669111116	6.13
165.93186947485	-39.6894722345	6.13
210.60670556896667	-39.59736113916667	6.13
195.53483055855	-38.39875003083333	6.14
195.93888612221667	-54.1323611425	6.14
180.29646947071663	-36.093972243500005	6.15
165.78528333723332	-35.906805569166664	6.16
195.2327222543333	-43.13916667833333	6.16
195.25263611638331	-36.3713611205	6.17
195.3857333381333	-33.189888902	6.17
195.89777780666665	-35.31444447333333	6.17
210.97683057588333	-39.906972236166666	6.17
195.37658335316667	-60.97222223333333	6.18
195.21547503095	-59.816333366	6.18
195.30969168605	-51.28575000483333	6.18
195.3812500291667	-47.943222242	6.18
210.05047500095	-31.684194446166668	6.18
210.10303056161663	-43.09161112766667	6.18
195.21412780603333	-42.699722255	6.19
210.1477500288333	-43.47075000816667	6.19
195.3430722417	-59.77275001216667	6.2
210.0962583591833	-54.66930556083333	6.2
225.0328055878333	-34.35880557316667	6.21
165.24836947451666	-43.73369444516667	6.22
165.59509446796667	-61.28786112016667	6.23
180.19213057315	-51.359166685	6.23
165.2866833400333	-38.014388917666665	6.24
180.25853057261668	-41.912833359	6.24
180.4124361359833	-41.384111112666666	6.24
195.08006947125	-41.19627780366666	6.24
180.44686391595	-48.913000026	6.25
165.7535166737	-49.0698611175	6.26
165.94556113556666	-47.07244445600001	6.26
180.83875834418333	-48.459555574666666	6.26
180.87350279145	-53.82991669316667	6.26
165.2028444501333	-46.266777778	6.27
195.45573890036667	-49.381277807	6.27
165.10159444763332	-51.2127500255	6.28
165.52084723058334	-61.278472245833335	6.28
195.66134724491667	-39.747555584	6.29
165.27442779330002	-45.880166693666666	6.3
165.6113166893	-37.23719445216667	6.3
210.67576946265	-56.44075001483333	6.3
210.87592501851668	-30.577166687666665	6.3
165.10765834865	-50.956750013500006	6.31
180.86818611415	-48.0943055775	6.31
195.45177778133333	-49.14369446516667	6.31
210.2607166881	-45.0004166675	6.31
165.6769472427833	-62.568111114	6.32
195.1980750294833	-63.30297222816667	6.32
195.57471946055	-48.27213889983333	6.32
210.4370916741833	-42.31847222583334	6.33
195.86016113143333	-36.43300003266666	6.34
210.14896392015	-59.276666686666665	6.34
165.9863083392833	-45.8321944755	6.36
210.44719169438332	-39.873944459	6.36
210.9432722421	-39.41597225416667	6.36
195.38405833478333	-48.56277780333333	6.37
180.56646114403333	-49.90969446383333	6.38
180.7329611437	-36.3491389205	6.38
210.69756947291668	-30.933111144	6.38
180.39354446486664	-39.30236111583333	6.39
210.10698890286668	-59.71588892066667	6.39
210.13729723015	-63.20802779383334	6.39
210.27616668566668	-59.91388891666666	6.39
210.51573058701663	-40.845111134666666	6.39
210.58807778726668	-60.0155833645	6.39
180.61295835925	-50.33536111516667	6.4
195.45407500815	-40.16269446983333	6.4
195.78635278381665	-62.58969445716667	6.4
210.25592501185	-53.5099166865	6.4
195.63545278201667	-58.4145833625	6.41
195.77070556363336	-54.68330558883333	6.42
180.7239555701333	-40.17780557783333	6.43
195.09189723935	-52.11569447583334	6.43
195.7151778081333	-50.79019445816667	6.43
195.83871945521668	-39.900833335	6.43
210.1280111338	-48.70397223016667	6.43
165.12615279675	-48.640027791166666	6.44
195.08519444816667	-47.11683333366667	6.44
195.73778612001664	-51.0124166915	6.44
165.4875388973	-63.55394445233333	6.45
210.1282111342	-49.8678611135	6.45
210.9872055633	-37.8811944735	6.45
165.28732500798333	-41.9343055575	6.46
165.6389916779833	-63.37275001216667	6.46
165.90723890336668	-37.74908336483333	6.46
195.5787805797833	-33.310833355	6.46
210.47875002416663	-59.19752780616666	6.46
180.07131667596667	-51.47250001166667	6.48
180.94951669903327	-54.5873055635	6.48
195.39783058455	-49.82272223433333	6.48
195.6140500281	-34.46775000216667	6.48
210.00485278748332	-61.480944473	6.49
165.3990389203	-57.88038891633333	6.5
180.0601722425667	-39.00897224016666	6.51
195.69599446976667	-33.597388917	6.58
195.2122944690333	-31.8733611245	6.69
195.5069444583333	-58.66444447333333	6.75
195.30138889166668	-44.05527778833333	6.8
195.41000002	-51.504444453333335	7.01
195.54027779166665	-47.27111112	7.18
195.48919723395	-35.57100000866667	7.26
165.7473500280333	-58.70372222966667	7.47
195.95478889846663	-56.0401389025	7.54
165.62695574280033	-46.70968946382334	8.02
180.62121667576668	-40.81211113533333	8.1
165.72503057228334	-58.00688890266667	8.21
195.1777277999	-35.05477778733333	8.73
195.08250003166663	-52.443055575	9.02
210.35638890166663	-40.394166688333335	9.03
180.43827778766664	-51.36305558166667	9.2
165.88138336276668	-50.29283335233333	9.41
195.8350000033333	-40.83583333833334	9.9
210.24961114366664	-46.28869445516666	9.99
195.0465722487	-63.83557500448334	10.08
210.0127778033333	-30.583611111666663	10.1
195.06958333916663	-35.549444476666665	10.5
180.35500001	-52.84083334833333	10.7
195.928611135	-32.159722241666664	10.9
195.29555558	-47.237500008333335	11.0
210.49526391275	-62.67947224783333	11.05
195.54027779166665	-42.475277795	11.1
195.0552777883333	-49.639722235	11.2
180.7079166825	-30.64000001333333	11.6
165.34921669843334	-61.91672222233333	12.12
165.75333334	-42.06388891666666	12.3
165.52391668116667	-41.68944445666666	12.5
180.64698363841163	-38.381333362666666	12.74
195.96777778	-30.348055585	12.9
165.45638890166666	-44.088611121666666	13.0
165.3543833421	-60.62297223483333	13.25
180.64720280551663	-49.800333334	13.96
180.12596390748334	-39.54833336333333	20.15
