210.69882503098333	-47.3881388985	2.3
210.97554168441667	-43.13386111216666	2.68
225.58568333803333	-41.1666944445	2.8
225.35620556796667	-40.6474722505	3.22
225.37802502271668	-44.68958334583333	3.37
225.2047777873333	-52.09908336483333	3.41
240.00203889296668	-38.3966389155	3.42
210.32339723568333	-46.0580833495	3.55
225.36345558246663	-36.261166689	3.57
225.19893336453333	-48.73769445316667	3.88
225.08530833728332	-47.05119444683333	3.91
225.84931669863332	-33.627111132	3.97
210.63145836291667	-49.42575001816667	4.05
225.14739725035	-45.27980558183333	4.07
240.10987779753333	-36.802222226666665	4.22
225.30890279558332	-47.8751944615	4.27
210.8606444657333	-43.57530557283334	4.32
210.43633333933332	-45.37925002516667	4.33
225.6342555574	-42.567472223833335	4.34
225.29717780546667	-30.148666697333333	4.35
210.54363335393333	-50.45711112533333	4.44
225.3859333385333	-36.858444461333335	4.54
225.59813058515	-44.95833335	4.55
210.4356222268	-45.22138889833334	4.56
225.42229167791663	-38.73358333383334	4.6
225.68653333973333	-44.66055557666667	4.64
225.66276946998332	-34.41188891266667	4.66
225.7114000228	-34.710333354	4.75
210.34515280141667	-45.186888896	4.78
225.2137778053333	-44.500361111833335	4.83
240.05672223566668	-38.602472227166665	4.9
225.2437027985167	-31.519138893833333	4.91
225.36899722688332	-47.92747224383333	4.99
225.9917500168333	-41.744388911	4.99
225.08865278841668	-41.06722222333334	5.13
225.9481889186	-33.966027809833335	5.14
225.26778611335	-41.4911389045	5.15
210.78369722295	-52.38330558883333	5.22
225.7106527990833	-37.42488890533333	5.23
225.49007779126663	-46.7326944765	5.26
225.41250835835	-39.710138909166666	5.36
210.50583056721663	-49.51891667116666	5.38
210.93811945401663	-52.80955557466666	5.38
210.62226945565	-46.13341666683333	5.39
225.60337222896663	-44.39669447116667	5.44
225.04980281071667	-32.64325001983333	5.45
225.1877722311	-55.34602780316667	5.45
225.45503889896665	-36.76750000166667	5.46
210.50240556036667	-45.32127778700001	5.51
210.6052944550333	-46.24550002433333	5.54
210.33603056095	-43.05886112883333	5.55
225.31566392021668	-40.78816667633333	5.59
225.94836391895	-33.964166695	5.59
225.77895280235	-34.68238892033333	5.61
210.94224446226667	-47.87913891383334	5.62
225.3637694719833	-48.316972222833336	5.65
225.19938058765	-48.74358335383334	5.7
240.12115834231668	-36.75552778883333	5.72
210.7747305716833	-47.44108334883333	5.74
225.1367083400833	-40.583861112166666	5.79
225.12386945885	-49.088638899500005	5.77
225.95592501185	-36.1853055595	5.78
225.56715000096665	-40.06636114383333	5.82
210.4534166735	-46.134055557	5.83
225.1442250217833	-42.8678611135	5.85
210.55832501665	-52.67947224783333	5.86
210.55901946248332	-54.998611141666665	5.86
240.07691946495	-37.862666692000005	5.91
225.73963612371665	-41.8190277825	5.93
225.26490558536668	-48.07363890283334	5.96
225.10922501845	-30.918416670166668	5.96
225.1687055596333	-38.7924722405	5.98
210.39684447146664	-53.17622224133333	5.99
240.0595500191	-32.00047222316667	6.0
225.79150279411667	-37.915805587166666	6.01
210.38896112236665	-50.77222223333333	6.03
225.93523333713333	-39.864333362	6.04
225.26957500581668	-43.4849722255	6.05
225.64504724565	-39.127750022166666	6.05
210.65305833945	-46.58394444566667	6.06
210.37742224373332	-48.31983333966667	6.06
210.78683056255	-52.2052500105	6.07
225.21880000426663	-36.09136112716667	6.09
210.990888904	-43.159805575166665	6.1
225.47422501511667	-51.59791669583333	6.1
240.0716222321333	-33.21363891616667	6.12
225.31147502295	-31.209333352	6.18
225.3254944621	-37.0968055825	6.19
225.35980835295	-40.749416698833336	6.21
225.68285003236664	-47.73600000533333	6.21
225.9251444614	-31.083694445166664	6.21
240.0149166965	-40.43555556	6.21
225.50591945628327	-41.91897222683333	6.23
225.5345055579	-38.6223611225	6.23
225.60316111743333	-33.092750018833335	6.26
225.10387500775	-36.2645833625	6.27
225.93722223	-31.785888894000003	6.29
210.79225279561663	-43.55677779133333	6.3
225.30260833855	-41.061138911166665	6.3
225.97522501711663	-37.503833341	6.31
225.20867501735	-48.218888893333336	6.32
240.02209723308331	-31.8891389005	6.33
210.96911389378332	-48.86219446883334	6.34
225.6709888975333	-31.21369447183333	6.35
225.5724639004833	-39.34911114266667	6.36
210.65684445813332	-49.05502778783333	6.37
225.07858335716665	-40.8612500225	6.38
225.87024722938332	-29.886333339333333	6.38
210.48109169551668	-47.99202779516667	6.4
225.11554725331663	-52.02975002616667	6.4
225.55674723571667	-40.49069445916667	6.4
210.38760000853333	-47.416944445	6.41
225.7904555698	-40.19411113266666	6.41
210.41134446713332	-44.31102779983333	6.43
210.75523612158327	-51.31488891866666	6.44
225.1930055749	-45.27750002166667	6.44
225.28196669726668	-46.20230556016667	6.44
225.48869445516667	-38.63483333633333	6.44
225.28106669546668	-47.864500029	6.46
225.09275001883336	-30.55105555766667	6.48
225.10067222356665	-48.88336111116666	6.48
210.62011945135	-53.0607500215	6.49
225.39027779166665	-46.140388903	6.49
225.53062225013332	-32.88105558433333	6.49
225.3047222316667	-41.42055556333333	7.05
210.459166685	-51.93305558833333	7.85
225.8909166818333	-42.2668611115	7.98
225.94496946771667	-42.32313890183334	8.34
240.05152500305	-40.307055569666666	8.5
225.26345558246663	-37.15444445333333	8.71
225.29888892	-30.478055578333333	9.0
225.37371668076668	-40.92672224233333	9.05
225.53692500718333	-41.27558335116667	9.31
210.9979694737167	-42.98308336616667	9.82
225.15138889166667	-42.705000010000006	9.95
225.99121668243333	-40.3642500285	10.2
210.4884888992	-46.46380558316667	10.4
225.94508613461667	-37.82097223083333	10.51
225.82003889563333	-35.65111111333333	11.4
210.9981889186	-54.3020833375	11.88
210.50722223666668	-46.159166685	12.4
225.80405556366668	-45.47775002216667	14.5
225.81117502235	-35.740416680833334	14.78
225.785722227	-40.66944445	14.9
225.5051861214833	-42.47958335916667	17.4
