60.56658892206666	-55.04500002333333	3.3
75.56042224306667	-62.489861124166666	3.76
60.26708055638333	-51.48708334083334	4.26
75.74622780356667	-65.73552778216667	4.34
75.90163889216667	-63.09102779316667	4.65
75.09185835038333	-57.47300001266667	4.71
75.22928613635	-67.18536111516667	4.81
90.1875055639	-65.58969445716666	5.01
90.14565002463334	-68.84344446466666	5.06
75.83154169641666	-66.90122222466667	5.1
75.43868889960001	-58.91261113633333	5.14
75.12611390778332	-63.39958336583333	5.19
60.73920001173333	-59.73283336566667	5.28
75.54986669973333	-64.2275277995	5.34
90.42462501591667	-69.69077779266667	5.37
90.37728613235	-69.9841388905	5.56
60.61268891426667	-62.076972242833335	5.59
90.1026000052	-66.03969445716666	5.72
75.44995003323334	-68.62250001166666	6.02
60.31110557776666	-52.860277798333335	6.08
60.9147000294	-58.5478055845	6.11
75.50440834215	-63.92783335566666	6.19
60.40342222906666	-57.07116667566667	6.28
75.61527503055	-66.56030557616667	6.28
90.50083611278332	-65.56838889233333	6.28
75.58262225413333	-61.17597224083333	6.32
75.8564166795	-64.03361111166666	6.35
60.89180279471667	-66.675444462	6.43
45.90942779663333	-52.69033334733333	6.46
60.749419476616666	-63.2296944705	6.46
60.00431389751667	-51.56497225216666	6.52
60.81798611375	-56.6665833665	6.55
75.47911946935	-65.44858336383334	7.0
60.41408613928333	-50.6221944555	7.71
60.69843614131666	-58.020750008166665	8.41
75.09875280861667	-67.88636111716667	9.14
75.30397223016666	-69.249722255	9.72
75.80944446333334	-63.98833334333334	10.3
75.64816391855001	-69.03358333383333	10.5
75.60717779213333	-69.3821944755	10.96
75.64503613451667	-69.09869447516667	10.96
75.52787502241667	-69.88394444566667	11.14
75.30903890696666	-68.225777796	11.16
75.383277811	-68.029611137	11.46
75.43442777996667	-67.49916669833334	11.62
75.00208611528333	-68.45005555566667	11.63
75.23138614055	-67.44858336383334	11.7
60.1543500087	-53.3736944585	11.81
75.64509724575001	-69.08280558783333	11.97
75.64459168918334	-67.099222254	12.02
75.23174169681667	-69.52963891483333	12.04
75.67036945185001	-69.37958335916666	12.22
75.58719722995	-67.55763890416667	12.28
75.64496668993334	-69.10380556316666	12.5
75.64511946801667	-69.10061111233333	12.77
75.6452555794	-69.10136111383333	12.86
75.64508057905	-69.10097222416667	12.93
75.65314445073334	-69.033722223	13.07
75.44006945791666	-67.50477778733334	13.1
75.59843614131667	-67.98552778216667	13.27
75.61179169025	-69.10061111233333	13.38
75.64562502458334	-69.10161111433332	13.5
75.64521391265001	-69.10094444633333	13.66
75.64513057915	-69.10055555666666	13.73
75.59472502278332	-66.86486114083333	13.8
75.62623890803333	-69.01950000566667	13.88
75.54709447196666	-66.3703611185	14.0
75.59506113456666	-69.19840003013334	14.13
75.49129446036667	-58.9129166925	14.3
75.61213613538332	-69.49652780416666	14.5
75.66078891046668	-69.74325001983334	14.5
75.64102779316667	-68.48291669916667	14.71
75.59161390544999	-67.11372224966667	15.36
75.62756946625	-69.09751113946666	15.81
75.64986947751667	-69.07408890373333	16.08
60.63688056265	-54.55330556216666	16.3
75.6489722535	-64.08416666833332	17.2
60.9195777836	-68.34161112766667	18.46
