225.28346388915	-9.3828611435	2.61
210.84799447376668	-16.04161112766667	2.75
225.06785000236667	-25.2818611415	3.25
225.61707222303332	-28.135083336833333	3.6
225.6442722441	-29.7776944665	3.66
225.59209446196667	-14.789555568	3.91
225.89707780526663	-16.729611137	4.13
210.95307222836664	-4.346083358833333	4.47
225.2036972296167	-19.7916389055	4.54
225.56958889473333	-10.063972250166668	4.61
225.69911669823333	-19.67858335716667	4.75
225.0162194768833	-8.518944449	4.91
225.40331389551667	-10.321888899333333	4.92
210.8502833339	-2.2988611421666665	4.93
225.9698277841	-14.279305580833334	4.95
225.6713638982833	-23.81805555833333	4.97
225.8889055667	-20.16700000066667	5.03
225.5770305762833	-28.04691669383333	5.13
210.84479446736668	-15.997083360833331	5.15
225.57403612585	-9.183361111166668	5.16
225.1104500209	-16.2567500135	5.19
210.90559445563332	-24.6421389065	5.27
210.82196945505	-14.1489722535	5.32
210.4135166937	-24.806277790333333	5.34
225.6484750302833	-19.301722225666666	5.36
225.73456111356663	-15.672666678666666	5.41
240.0055500111	-16.532388920333332	5.47
210.94614169228333	-11.409722241666667	5.48
225.54353057595	-19.6703611185	5.5
225.02216945545	-2.754861120833333	5.52
225.27306390168332	-22.39941669883333	5.52
225.5486750306833	-16.85280556116667	5.53
225.81578058711668	-3.8185277815	5.53
240.0132333598	-8.411333356	5.53
225.35212222646663	-5.824833349666666	5.54
225.470944453	-16.716416699499998	5.64
210.8218777882	-24.251472225166665	5.68
210.72043611865	-24.997722251000003	5.7
210.95759723741665	-21.415472253166666	5.72
225.3978500290333	-12.369416672166668	5.72
225.17184723258333	-26.332611143	5.75
210.9063639016167	-11.898333363333332	5.78
225.63001669336668	-23.141527794166667	5.79
210.76854167041668	-23.15286111683333	5.8
225.51121946688332	-16.609444463333336	5.82
225.63784445346667	-21.016166699	5.82
225.2314778074	-26.193555576	5.84
210.98156669646667	-11.143861132166666	5.88
225.91676944465	-19.382888921333333	5.95
210.78712778536664	-21.32488890533333	6.05
225.22200556623332	-19.647444472666667	6.07
210.98138614055	-4.989000011333333	6.08
225.94259168518332	-14.8293611365	6.12
225.1075277928333	-22.0316944745	6.13
225.35037777853333	-15.548388919	6.14
210.81502780783333	-0.8476944731666667	6.15
225.34824447426664	-18.158500017	6.16
225.24271390765	-17.768527781499998	6.18
225.62458612695	-26.279805581833333	6.19
210.6166111443333	-12.305305566166668	6.2
225.51006946458327	-20.72847224583333	6.2
225.86066946578333	-14.133555556	6.2
210.39045279201665	-11.713888916666663	6.22
225.77928613635	-6.1203611185	6.24
225.55264722751667	-24.490333347333333	6.26
210.86425280628333	-18.355333344	6.27
225.2473916947833	-5.5025833385	6.28
225.52873613525	-20.164833363	6.28
225.72357223603333	-15.043000019333332	6.3
225.637722231	-28.20661112433333	6.32
225.93733611911668	-14.399222254	6.32
210.7660500321	-15.459555574666666	6.33
225.65594167855	-23.150166667	6.33
210.7985889194	-12.839777790666668	6.34
225.03571944921663	-7.575305572833333	6.38
225.11363891616665	-16.484333335333336	6.41
210.76970000606667	-21.175722240333336	6.43
225.48296947705	-28.86680555583333	6.43
225.22470279385	-25.309166685	6.45
225.64446391115	-8.791416682833333	6.45
225.38382777876663	-15.134083334833331	6.46
225.2215083430167	-24.00827779433333	6.47
210.4113611338333	-11.669638894833334	6.49
210.42156389868333	-13.353166673	6.49
210.5807555837333	-20.439388901	6.49
225.2033444511333	-19.1064166795	6.49
225.77024722938336	-28.0614166895	6.49
225.37921946955	-29.341916683833333	6.5
225.0458055805	-3.031388918333333	6.6
210.9703944519	-11.1547500095	6.61
225.49299446376665	-17.440944459666667	6.69
225.83270836541664	-3.9211944535	7.12
210.65611390111667	-25.028611135	7.2
225.7175277795	-10.933500000333334	7.21
210.96293058141663	-12.437583341833331	7.23
210.67530835061663	-16.209277796333332	7.23
225.28016947145	-13.039194456166667	7.25
225.87154167641668	-18.436055561	7.25
225.20581945608333	-16.411072244366665	7.28
225.3905722367	-6.610500021	7.31
225.1506694457833	-13.9996389215	7.48
225.46342224906667	-25.16947222783333	7.54
225.19765280641667	-16.61115557786667	7.7
225.12083334166667	-29.50444445333333	8.12
225.0599444643333	-27.841111126666664	8.4
225.0599444643333	-27.841111126666664	8.42
210.6366055621	-14.954777787333333	8.76
225.53978056845	-8.533583333833333	9.12
225.17026945165	-16.463194470833333	9.43
210.98220003106667	-0.9480833628333334	9.83
225.5310444732	-15.686166672333334	10.27
225.32411668156664	-7.722277789	10.55
225.470277785	-16.410833354999998	11.4
225.43363055615	-9.1941389105	11.5
225.59807780726663	-14.220055562333334	13.65
225.20140555836664	-20.108163905216667	17.67
225.12991391538336	-16.460722243666666	22.14
